x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.23083830553866647,-0.17458071304697134,-0.18947253220903312,0.3587199179630149,-0.5008563012635927,-0.2629078035092754,0.21736432613912857,-0.8595952690347066,-0.3190714629011667,0.0739529843004476,-1.1354654410042742,-0.36376553988944266,0.43273707003811196,-0.9351300140458004,-0.024042678819629286,0.46246203967836497,-1.2134893191644167,-0.14108580031397644,0.4357501982375696,-1.4332534198132876,-0.23359721419305868,0.39450360387256245,-1.6332647493787076,-0.2964545155717172,0.23450790015143266,-0.9721142138486432,0.0005758299056771848,0.22898069859363854,-1.229372597977746,-0.19290898599603412,0.21458042227528393,-1.0584136043679233,-0.2901099268532518,0.21245060359873527,-0.9505205044022514,-0.3015347986052923,0.032162843766192765,-0.9380609272839884,-0.002676741670126985,-0.021814787482488978,-1.0847170028837525,-0.24565495942173235,0.0013302280471276643,-0.752919100889047,-0.2738242208438298,0.032890746959872576,-0.5503602354734324,-0.21502665916091368,-0.1733536296844855,-0.8577058288577237,-0.016841865065900817,-0.19028646519469342,-0.9617716719830729,-0.21533009315192572,-0.1442411991039964,-0.701141221165067,-0.2239850350769835,-0.09954226566793223,-0.5315279962352949,-0.17293928835604755,Z
0.0,0.0,0.0,0.21470979763187878,-0.12232411813149723,-0.20419473343818068,0.36415793476296915,-0.47133734200363825,-0.28761614134084873,0.23018595690983426,-0.8495547801425456,-0.34767924144640977,0.0934766703333874,-1.1424772723456174,-0.3981600581544908,0.4395938655294828,-0.9475234179155866,-0.09276982449822732,0.4571694978016639,-1.3218459840807544,-0.21769447587959684,0.43183792186343634,-1.6101508180637885,-0.3051175222343313,0.395763254193247,-1.8503183964870002,-0.3629769532309464,0.23262407530928692,-0.9725667275752853,-0.0642455758265431,0.22528890016571174,-1.2477899530166776,-0.27671754261066117,0.19927232232620945,-1.0124081345934033,-0.36148749177976003,0.1954170339520185,-0.8190106353274322,-0.35638326372891077,0.024084949588816042,-0.9301577843501002,-0.05899417437822538,-0.024106797679475357,-1.0779737405907237,-0.3205278480744015,-0.009774835761191578,-0.7205926979958815,-0.3363184592101325,0.019906309472859682,-0.49495667022503975,-0.2648293217622204,-0.1889685057346898,-0.8409463753862261,-0.06349553569362432,-0.19601329404975987,-0.9570730898248022,-0.2825167648513076,-0.1523723755477232,-0.6550599926527313,-0.2826869871811835,-0.1094040569425573,-0.45809302944567115,-0.21949570637154378,Z
0.0,0.0,0.0,0.22003674709880902,-0.1317654295572429,-0.21184919336004907,0.36917796003868164,-0.470013523556015,-0.29647376165900374,0.23894257711055655,-0.8467121675631544,-0.3579044253460125,0.10493698419447578,-1.141591650311595,-0.407005492799718,0.4487387400855086,-0.9357316822077965,-0.09352739281901334,0.4676963138603876,-1.3469192522656226,-0.21863463198032163,0.44369846741277463,-1.644603145765481,-0.3005045881556395,0.40700214483613756,-1.8947247794568811,-0.3539871125204511,0.2424670991082899,-0.9701596290559666,-0.061131104262155,0.24589736901914583,-1.2322171193063294,-0.27445033829038257,0.22547553530666128,-0.9770940523927613,-0.3533285497845598,0.2244092848527004,-0.7924768600037913,-0.34308002697821743,0.033508324808559156,-0.9400338788069178,-0.05418348800531411,-0.006318558693951463,-1.0877279110464042,-0.31851673126577607,0.000236958602310009,-0.7202314335401846,-0.32865506136383604,0.023579468392172707,-0.512187094252465,-0.2509509525438381,-0.17913754052465952,-0.8686697409838298,-0.05759729542918353,-0.19505387145867867,-1.0163833827179012,-0.2680935727102068,-0.1677814924410766,-0.7256057001852082,-0.2586883530556791,-0.14043788667862656,-0.5362751443751695,-0.18958411459888247,Z
0.0,0.0,0.0,0.21852951764292236,-0.1175145948787332,-0.22110157798883479,0.38165912568394544,-0.4527965527158215,-0.30553055943681934,0.25496808027854395,-0.829866408752293,-0.36317697004048616,0.11603722136152524,-1.121097717999704,-0.40528064085623894,0.45787852593980904,-0.9252412885557051,-0.10017500316344762,0.4702257267147363,-1.3300782471498758,-0.22661955087398455,0.43960254070664667,-1.604886062890583,-0.30479457579010655,0.4017411582665289,-1.8513633001130194,-0.35499790636727213,0.26398209835430164,-0.9645275795685989,-0.05723314496189548,0.23446731109028462,-1.1976277303855993,-0.2769956195161455,0.21673612577190074,-0.8900959192225298,-0.35239514750513073,0.23577549437685405,-0.6943166513361497,-0.33690106373125595,0.07147236716892766,-0.9464307369325827,-0.040940637192482573,0.0021551173895393272,-1.0610220391698153,-0.2985572986872996,0.007974425816185647,-0.6976156765305133,-0.3073969660460813,0.0503631520677265,-0.517863159046457,-0.23081662355980453,-0.1182808656654985,-0.8961417975731389,-0.03699939254512873,-0.15929935992569721,-0.9943161183459506,-0.23453636661799088,-0.13671787035926528,-0.7080727877499506,-0.22825295230995168,-0.10034129499405561,-0.543490871411074,-0.16331380692013553,Z
0.0,0.0,0.0,0.2127654453102662,-0.1143965703219132,-0.21886734524776544,0.375243520716455,-0.443745236559135,-0.30594598412592333,0.24414906811451706,-0.8127459616129552,-0.3680949394091543,0.11101924644653191,-1.1126926229542278,-0.41561299980649336,0.44317063425065245,-0.9442981503184126,-0.1095445893153491,0.44697881865068,-1.3600232245279025,-0.24108673008096748,0.4126340178122388,-1.6373018552017777,-0.3224961115266242,0.3627531866419722,-1.8831339912420932,-0.3737915892585839,0.24145518656160575,-0.970411970702392,-0.07225967159346905,0.2178642655409657,-1.1877280230779317,-0.2970590753748739,0.21041121756636924,-0.8738376790508169,-0.37650964059113756,0.22487441370445246,-0.6803147833867124,-0.36413480462088355,0.0443578389074003,-0.9421814248620217,-0.060986418933780574,-0.01898388740062909,-1.0619652718539403,-0.33142652588103017,-0.003244770115329234,-0.6767205091370807,-0.3433090888047789,0.03145062933800172,-0.4862541329272406,-0.26607086408512737,-0.15234002333233615,-0.8824492955318499,-0.06082626374141043,-0.1883586498160585,-1.0111322425724742,-0.2731330608810014,-0.1586850921254334,-0.7078903433998897,-0.2672921220074417,-0.12610343870911597,-0.532719698228423,-0.2000327480395068,Z
0.0,0.0,0.0,0.2180820251603038,-0.12355055967790567,-0.20666976369368797,0.3818570045281707,-0.44874331720666333,-0.29274968978728716,0.25899651137583435,-0.8167517646438469,-0.3574188116776302,0.126614824122904,-1.1107159767633676,-0.4088660695461257,0.44737908822217676,-0.9386429595660379,-0.10404519975978652,0.4527096214625308,-1.360672786621368,-0.23359363368852867,0.41737029974158085,-1.6405010758043665,-0.31702709577510113,0.3687730566873658,-1.8819250503908826,-0.3712987823353823,0.2481530944515289,-0.9687208275422442,-0.07148751143676824,0.22321758182781073,-1.1731050807320318,-0.2975985786885204,0.20841210982575087,-0.8570699090624747,-0.38003020598110987,0.22020540016597026,-0.6487492172687005,-0.3713552357017419,0.05401785887056724,-0.9424764466545985,-0.06275539729959721,-0.01561026633668302,-1.0530231858504038,-0.32407966914833836,-0.0013448041702554077,-0.6865258675553316,-0.33489704468106524,0.03882826116708206,-0.49655604057610875,-0.2618320628108412,-0.13817003908369996,-0.8837933544311015,-0.06499205084106813,-0.17723139802155843,-0.9878054647143856,-0.26970882498166066,-0.146002002776699,-0.6921240990168119,-0.2634328799624114,-0.10585425040040668,-0.5185179783562714,-0.19848835062779416,Z
0.0,0.0,0.0,0.2116024518640564,-0.09923891100198856,-0.25168848028873453,0.36724374250012115,-0.4212629196192031,-0.3543415314081475,0.24263297568056771,-0.7857428757755075,-0.42389124891098107,0.10179718687148834,-1.0844248489392707,-0.47461995169077026,0.42727257314542366,-0.9598630930724847,-0.15242314651147662,0.4237101119845094,-1.4079902460294524,-0.292286415418552,0.39232297057524707,-1.695240684080439,-0.37670176004311606,0.3498426973065444,-1.9560370709240325,-0.4307239029839122,0.22934202014214938,-0.9733458983306592,-0.0994808996997365,0.17658933876828914,-1.1393311362865561,-0.3355003850468023,0.17939554534995342,-0.7800906786603,-0.40635006115197325,0.21281478391575573,-0.5792574549751721,-0.38695334748068594,0.038374976860759115,-0.9339800374395055,-0.0757102281141387,-0.03653161381328568,-1.0037882907139655,-0.34103613621249534,-0.008346601205596162,-0.6381259603010514,-0.343753248311562,0.04328505947599885,-0.4852304813317494,-0.2657527064340147,-0.1474640108883171,-0.8650689602123991,-0.0683003322665169,-0.18510124708719167,-0.9292045252398098,-0.2720619079533393,-0.14715268948174262,-0.6389599853163551,-0.2652704458486569,-0.10859113547316332,-0.4934535365903945,-0.20035821000464213,Z
0.0,0.0,0.0,0.22672604314788766,-0.1018093270868952,-0.223660877086275,0.39016553815124705,-0.4296324998813076,-0.3211759148033585,0.26044888284015905,-0.8020395233336446,-0.393005983927392,0.1307033808662374,-1.102351100484329,-0.4486059266648153,0.4313966308793666,-0.9588002886643103,-0.15278599005519602,0.4387185926514556,-1.437682283905658,-0.2963706633728155,0.40993422891355896,-1.729704808852545,-0.3802821512274944,0.36740043058824673,-1.9938516399407828,-0.43605332557381554,0.22496930562223555,-0.9743658509655647,-0.11778871570735368,0.206032198698995,-1.1534398736111533,-0.3508819475994474,0.2054382968171338,-0.8270522465083254,-0.4210117604788382,0.22889742115065193,-0.6521551721592063,-0.4090659695452956,0.02561583659593394,-0.9286143164852213,-0.10828970204845073,-0.01977038762483154,-0.9889523235930074,-0.3715310069982693,0.012182988072890033,-0.6257064184750782,-0.36675806604290556,0.06514715789727352,-0.48711468736860103,-0.2911068443314235,-0.16619689659771503,-0.8494867082889345,-0.11300437395693588,-0.16925355201784945,-0.8637643519378095,-0.31563799186281755,-0.11999787523005959,-0.5685582704952152,-0.3047376803491654,-0.07218731928664314,-0.44392056711423167,-0.2421645113885479,Z
0.0,0.0,0.0,0.22656779383139228,-0.1013766273669228,-0.23180942645585131,0.3929277514880043,-0.4267275777916215,-0.33399532450121583,0.275915643126442,-0.7961535333016175,-0.4111317878097055,0.1334028867217888,-1.086362637693601,-0.47133289414497764,0.430650625568845,-0.9528423825707919,-0.14751196525483345,0.43879319298641983,-1.4289569324578038,-0.2913740843912479,0.41066413882506614,-1.7126702162942344,-0.37513806373686326,0.3718916490641529,-1.9756733014013907,-0.4299688179655102,0.23037514818987295,-0.9731018914258127,-0.10603351919172675,0.21485213029101255,-1.1408368898907086,-0.34153794915944663,0.21010774298982918,-0.8150638439320652,-0.41189345609002737,0.2280677404609455,-0.6543789655150024,-0.3991292237334987,0.035634649747091025,-0.9369817361014123,-0.09162863421673019,-0.004861516419020734,-1.0101350317330735,-0.35406723534115014,0.021320610127854002,-0.6456599649107653,-0.3470255201151026,0.06626648635589016,-0.5003519023680502,-0.2687487228899719,-0.15446578886208115,-0.873598013886791,-0.09284997296825002,-0.16055805833033338,-0.906626989417958,-0.29150754458629163,-0.1155250830238643,-0.6206732971437019,-0.2808307289827718,-0.070809217755014,-0.4900600934051861,-0.21808508528470685,Z
0.0,0.0,0.0,0.2242960300229313,-0.10964397034142678,-0.2160818083378814,0.38861957087417126,-0.43377902049326716,-0.3147064592516752,0.2670029555699023,-0.8006186026683659,-0.3919493888526512,0.1278330750906576,-1.088515464458933,-0.453565121810188,0.42240990253455946,-0.9566680910736732,-0.14816060643089346,0.4336479750700021,-1.4419833870611694,-0.2960154624989567,0.40850161494533027,-1.7295671759501272,-0.3822108888422049,0.37359075515888435,-1.9979369532361146,-0.4390153698659798,0.22046016892110412,-0.975395978010612,-0.11700621007687075,0.2152689750170116,-1.1419591389997406,-0.3539744596855086,0.20918846737749933,-0.8356564388877661,-0.4260544090431549,0.22740677311602397,-0.6898932383135824,-0.416894872499742,0.0249964058640766,-0.9342552547049867,-0.11084097917769359,-0.011774700551809153,-0.9934508060795654,-0.37339204048023567,0.015309695722962029,-0.6315922664265916,-0.3643049379481758,0.06730552777001196,-0.4905835613551347,-0.286568344081474,-0.16404732821480483,-0.8605715846217996,-0.11909557676370017,-0.1719272869814565,-0.8744540221549325,-0.3150914276218019,-0.12243508073779552,-0.5902089594926935,-0.30081980313299883,-0.06770644299187377,-0.46614472683991043,-0.23705823128853823,Z
0.0,0.0,0.0,0.23014015029945345,-0.10658466295427133,-0.22380785329174915,0.39701463676471765,-0.4268421064005438,-0.3252396328490069,0.2693446111761206,-0.7994056801082804,-0.4032717117843733,0.12694428970188565,-1.0904062597198074,-0.4652529140704292,0.4270136352683748,-0.9499493734850003,-0.15627720435737247,0.4380351729956958,-1.4343727512532896,-0.3053326783246441,0.41058672377029226,-1.7176053354658327,-0.39059955283920894,0.37220830665978005,-1.9873758361825962,-0.44754516192320315,0.22694526054978817,-0.9739075154828556,-0.12143499161345854,0.20574654282974292,-1.1384708509501602,-0.3568237172912767,0.2072833600900913,-0.8146194408209722,-0.42336506779473004,0.2349566043006908,-0.6603933230967679,-0.4115737748219081,0.03211982786878285,-0.9336520961556973,-0.112746539751529,-0.01709195992073941,-0.9870026014149447,-0.37183563532889546,0.012434705775897666,-0.6281066346266201,-0.35783361893669713,0.06879360952446097,-0.4965003028142868,-0.2793291772695259,-0.15691055049071237,-0.8607593895769003,-0.11975355534822398,-0.17064512907903676,-0.8657656864144111,-0.31341572186049504,-0.12309165317711214,-0.582056220827522,-0.29830550090403013,-0.07015937671353863,-0.46500099528802635,-0.2355215812217555,Z
0.0,0.0,0.0,0.23019325507039098,-0.10261068296762724,-0.22642497752027546,0.3937256878455908,-0.4245588980591625,-0.33297147610716127,0.26945753107671433,-0.798758108188049,-0.41568668173993584,0.12543306443219557,-1.0980331163491381,-0.48279728148319534,0.4283059315625149,-0.9546290282466062,-0.16553129560449795,0.43647675330500463,-1.4580814210143016,-0.31599557039067777,0.41055740753976955,-1.7583156659056856,-0.4057208071274367,0.371892714592433,-2.0369525395478436,-0.46668102256830385,0.2247103396594961,-0.9744256068321039,-0.1325539719244022,0.2249238239242833,-1.1491359122326326,-0.3764963619238777,0.2242153350410306,-0.8183515401477075,-0.45043115568026426,0.23768648064136805,-0.6458245200519842,-0.44143924292330583,0.028090009534115487,-0.9360578204917631,-0.12437836451620786,-0.0029584880208043786,-1.0141472632593258,-0.3894701288549445,0.025631334335938248,-0.6471102338448708,-0.3756541148110964,0.0696166658037067,-0.49719836161433895,-0.2950540982916846,-0.16386942778439545,-0.8657474510326011,-0.13182160730235806,-0.16124114318440835,-0.9040967257869186,-0.3330178752773232,-0.11441097762171182,-0.6111049586194695,-0.3153744405667911,-0.07121250876503503,-0.4772195520911059,-0.24846830970551567,Z
0.0,0.0,0.0,0.22772372876283725,-0.1078640038512713,-0.2202827918659045,0.3823155182277198,-0.4286896513696873,-0.32811009033824445,0.2581315557504043,-0.8006106095094998,-0.41431421450333134,0.11346172238298619,-1.0948035693687714,-0.4847133820068646,0.41521266962165754,-0.9587326381170425,-0.1632252290827749,0.4174444040989838,-1.4598283043115354,-0.31489019448739924,0.3852316686721335,-1.7545110645423323,-0.40292339097208363,0.3413986862712475,-2.0252085496305834,-0.46173053728570324,0.21533059340593738,-0.9765412103661817,-0.13268829581689068,0.21040578705534432,-1.1249120607297698,-0.3735536027743146,0.21486866303133909,-0.7952173500190705,-0.442494457864178,0.2345442878831221,-0.6333142522965249,-0.43246849331009646,0.020725315672211156,-0.9378816109693311,-0.12734699608137007,-0.01836881848523689,-1.0004095501173653,-0.3865865621032188,0.01387154974707694,-0.6413234964346782,-0.3687400095710332,0.06263242198757776,-0.49964025937624706,-0.2884802296122073,-0.17029795588200944,-0.8690289614548482,-0.13781828760762516,-0.17992277037393992,-0.8952718249442099,-0.3330457778472121,-0.13104620799725927,-0.60825331386833,-0.3150194934837807,-0.08155448956074791,-0.480572200457472,-0.2498559124455088,Z
0.0,0.0,0.0,0.23166724777054037,-0.1023498920667372,-0.2198391683495407,0.3947522668959191,-0.4294009152776244,-0.32543613848057,0.2621267349680213,-0.8028560580980374,-0.4084574356880031,0.11742083125305813,-1.1015684129937526,-0.47464618239874506,0.4265831978447657,-0.9529565303700803,-0.1680455156634569,0.43121655714457185,-1.45997771932006,-0.3254571171590641,0.39762592747142916,-1.7474459806893698,-0.41283116142832504,0.3493561996837844,-2.0244080481467766,-0.4710298407435496,0.2236302024795912,-0.974674064771879,-0.13763635338703664,0.20587949113096643,-1.117642503575651,-0.38730784969757653,0.21904680949095637,-0.7468815968497228,-0.45142341287290466,0.24730335614159535,-0.5767745179553021,-0.43620625050442924,0.02742182236616389,-0.9409788405478388,-0.13312448812913671,-0.02163648856693198,-1.0058245932250596,-0.4015769670567188,0.017836658185304746,-0.625245664963818,-0.3767759852944677,0.07115740625656794,-0.49248111193569866,-0.29042170801229844,-0.1648976725765867,-0.880262719813303,-0.14388774556298822,-0.16708913760698743,-0.8975625389950881,-0.34549584925064625,-0.11556645951812106,-0.5920756846902268,-0.32413635693864784,-0.07000638805017928,-0.47219359423376794,-0.2557003215914836,Z
0.0,0.0,0.0,0.231480879035571,-0.12040131804457814,-0.21743998270242162,0.3828990929331941,-0.44074087339352513,-0.321351916911574,0.25987080462969875,-0.8079057045058423,-0.40407154550681995,0.12007857598419687,-1.0995291912119989,-0.47049120479072204,0.41312555219940406,-0.9508748080327644,-0.15110596382171512,0.40921418112460883,-1.4246791512966723,-0.30183068395796175,0.3689652439433394,-1.7025997043897512,-0.3897297831552206,0.3162478146197672,-1.9703114288650283,-0.44954979535974715,0.21594539911598243,-0.9764054406857016,-0.12030468622789592,0.20237264126127094,-1.1172498647402664,-0.3533569171358916,0.2143379044133496,-0.7866075431316697,-0.41864305048061656,0.2409148687024502,-0.6396311372053187,-0.40928449825208785,0.02334356263693027,-0.9391512495995977,-0.11644391218350605,-0.019875610068785823,-0.9825558348043918,-0.3658358761128196,0.018401105735510244,-0.6359930179476342,-0.3491704178366582,0.07305322828950006,-0.5187184981639156,-0.2747621595867072,-0.1639547258055584,-0.8706023371004767,-0.12929872434385142,-0.1691836866508419,-0.8495488123316659,-0.31555170731043414,-0.11789238553412508,-0.5736951219101567,-0.3028289326563505,-0.0669977686540511,-0.47131200523076006,-0.24600020692097901,Z
0.0,0.0,0.0,0.23091863962174405,-0.10895146034668336,-0.22603033116855284,0.3859015491258674,-0.4321828934638593,-0.32948625589001124,0.2583465575030896,-0.8030990103475322,-0.4090045462333184,0.11697223230363707,-1.0958380277516229,-0.4716272673089262,0.4152525836806426,-0.952228601266201,-0.1555970404296653,0.4086055847560094,-1.4388581315695563,-0.30717953349179783,0.3678518555831024,-1.7248160368759204,-0.3957566719620997,0.3174332262942093,-1.9937094009603904,-0.45437551166639084,0.21657775481637367,-0.9762653717707591,-0.11870541436677089,0.2123582752840791,-1.1314014352071184,-0.3535122937927546,0.21545683360422352,-0.8172329303796106,-0.4219760338330038,0.23668952709463587,-0.6745563828266046,-0.4118239682070843,0.022511144461433555,-0.9395427250536585,-0.10885612342097926,-0.012009278802254521,-0.9839066294662877,-0.3644852408423429,0.019475030370031,-0.634446136700259,-0.3520579523308311,0.06964553846214305,-0.5109267216255075,-0.27564073345134416,-0.16468281623319217,-0.871230157997101,-0.11540265573137755,-0.16233335212678018,-0.8580816268170623,-0.3054668408600134,-0.11625814470298733,-0.5778763960835404,-0.2913953650566766,-0.07170519275315375,-0.46575045091131057,-0.2301472300892845,Z
0.0,0.0,0.0,0.22996445257948636,-0.10091905363932524,-0.2248976271988263,0.388222392756891,-0.42850263388335347,-0.3295620017892648,0.2586620485647254,-0.8002291979769544,-0.41052867903393836,0.11867177635370176,-1.101521942501225,-0.4743049751612344,0.4150800840112658,-0.9553713333192778,-0.1571198738575255,0.41129787943829615,-1.4329224133651863,-0.30901449835596434,0.3709564625783197,-1.7064423251768486,-0.3947334016102557,0.3181557463764756,-1.9712231349712748,-0.4523911740835153,0.2125502751864969,-0.9771501320258543,-0.12278958902715843,0.20780802735477305,-1.1113929737702148,-0.35787701186437837,0.21622949070906566,-0.7812295593893852,-0.4228438887355103,0.2357750781728087,-0.6511236226845424,-0.41252324552215236,0.01680835944945453,-0.9388096961970234,-0.11587728795806206,-0.019843507346563434,-0.9830142121436064,-0.37798707910609713,0.020517747081367946,-0.6205340928979938,-0.3641346360697637,0.07139291252542843,-0.5106121094664144,-0.2885726270023284,-0.17397927217562642,-0.8722685538844838,-0.12476347900835355,-0.17309697555295894,-0.8610297995170905,-0.3285091852336669,-0.11959594568717213,-0.5610536993234352,-0.31862381033395537,-0.07167533059616402,-0.45394793781446785,-0.2603243162949193,Z
0.0,0.0,0.0,0.22921692388358234,-0.1004868743598517,-0.21861542086188981,0.390539728038602,-0.43280590334933805,-0.3174697214162909,0.250894546995504,-0.8070916939578289,-0.39321920057837495,0.1121289310836148,-1.1056344402246794,-0.45206335890502597,0.4136376806342117,-0.9579035331761627,-0.1512710293403323,0.4124043500255678,-1.4424565266315157,-0.3033824927825829,0.37307496690670217,-1.7187701108508957,-0.3894370226271434,0.3195178665626661,-1.984522329028344,-0.44688138303673225,0.2110281107694381,-0.9774799928720187,-0.11911447322930696,0.204642973125094,-1.123815711130675,-0.35513452123917094,0.21922158260554822,-0.7934149170802591,-0.4221344403611898,0.24412403843005476,-0.6558917303138277,-0.4122261637002336,0.014865333107681986,-0.9346857432733063,-0.11360474052993047,-0.02532972790199169,-0.9788233439455574,-0.3760955747182022,0.019616086218031934,-0.617880198421904,-0.36411953584869405,0.07594452904503253,-0.5078848742211524,-0.2886233192475286,-0.17677882385006854,-0.8606181465989126,-0.12296135853774859,-0.17404758675963866,-0.8448958749844672,-0.3252804860476655,-0.11606536514911946,-0.5486369811754991,-0.31467033508794895,-0.0656627634337448,-0.4451308292045034,-0.25529879084946244,Z
0.0,0.0,0.0,0.22988980273464352,-0.12276942420708283,-0.21706109290249676,0.3795380536290599,-0.444399206287533,-0.3209417048656485,0.2461579862629019,-0.8047429144024455,-0.40394421003066466,0.09641180746552949,-1.0883042368452882,-0.469815318646933,0.40699503617167904,-0.9624025493480419,-0.13580921281165598,0.3794117719050538,-1.4235887664355764,-0.28168968168316205,0.3242433372325725,-1.6931497344993902,-0.3686647597046424,0.2616601400879905,-1.9437491443025547,-0.42666827864791546,0.21198162466612952,-0.9772736519542048,-0.10338008842441099,0.20026184674243333,-1.138297026972742,-0.32732497796333687,0.2088809318069679,-0.8238145522036436,-0.39131338690516926,0.23958168678472203,-0.6902520911398878,-0.38163850919103603,0.022065825130867626,-0.9357444774103154,-0.09872550490803714,-0.023256447347583923,-1.0202180157428777,-0.34429718210293075,0.013940906661784292,-0.6747842478209446,-0.3269865786831108,0.07195937688464499,-0.5533760452916879,-0.2510739286017087,-0.16496193520311092,-0.8662159045790895,-0.11055433484410374,-0.17806211533063807,-0.9089827591519422,-0.2928239770289068,-0.13038671397240173,-0.6356929062188861,-0.2751084381563537,-0.08044908274892427,-0.5236138256174447,-0.21486349307053276,Z
0.0,0.0,0.0,0.21961224474754956,-0.11464033791882447,-0.212052423624748,0.3707252191186125,-0.44404354781278754,-0.3087365729661502,0.23536812384031025,-0.7981878176795031,-0.3828065943893304,0.08708908099419783,-1.0731342821085212,-0.4399951363413695,0.3999811353808563,-0.9698831318278668,-0.12452006716642149,0.36161173054654216,-1.3976702595513228,-0.26164406628772446,0.29779475094783675,-1.6409009894638222,-0.3459397819022919,0.228929709650617,-1.8739235029955543,-0.402643057583008,0.20325371899483308,-0.979126103070881,-0.09016786366686522,0.17960997178428115,-1.1278926446481605,-0.29878353262043006,0.19684315180424483,-0.815465646896344,-0.3612697311564217,0.2340349928198661,-0.6906351872712757,-0.3543031639668255,0.013788964472433222,-0.9330554167625675,-0.08273793621816364,-0.0395723481964955,-1.0135421740153785,-0.32246590726117497,0.004979795426446805,-0.6594557131088299,-0.3104874089731692,0.061803418317429894,-0.5377725518720586,-0.23992853283112778,-0.17476576891887713,-0.8587382385350948,-0.09039197619816422,-0.18974093330466235,-0.9037620186745242,-0.2775474052280666,-0.13206762444731737,-0.6137455103163567,-0.26457187862400405,-0.07899594406865777,-0.4934384843264955,-0.20712274104690134,Z
0.0,0.0,0.0,0.22116361814099644,-0.12043136925199666,-0.21781752846645988,0.36878679314645346,-0.4511689413276004,-0.31153141823439867,0.23143265253322703,-0.8045634119781043,-0.3802251852019574,0.09188642846921481,-1.0856571077772315,-0.43072964500985617,0.4101564156852389,-0.9744747480322232,-0.12128404887236799,0.36592672567571877,-1.400889478522323,-0.25852298840417487,0.3000033698129006,-1.6502340032046359,-0.34378375263538175,0.2277680882019935,-1.884480748599937,-0.40040104226780354,0.21166850925823674,-0.9773415176837601,-0.08234734001141596,0.1769353391169081,-1.121045563069621,-0.2961563215189319,0.19728880397401116,-0.7946895710889629,-0.36199393062122426,0.23734327050802095,-0.6509240302546893,-0.35269506629563696,0.02098417534522311,-0.9252330026038763,-0.07141903002494923,-0.037373359048904604,-0.9846084454050981,-0.3134044132088351,0.015951307891273993,-0.6386040109548766,-0.30857987187482006,0.08075081385747634,-0.5259753911420328,-0.24016564169821814,-0.16533192404338995,-0.8438624133953788,-0.07592048509055847,-0.17585522976868528,-0.8592988291860791,-0.26478229615386034,-0.11401267893955039,-0.572945920353281,-0.2579601521944421,-0.05758543140750618,-0.46154909082260376,-0.20300106439995982,Z
0.0,0.0,0.0,0.22201853478819145,-0.12712717931064807,-0.21344579402339012,0.36893654989327135,-0.4657786401093738,-0.3025754272005448,0.22819544924200108,-0.8224843199229596,-0.3673300332806511,0.08101467441937457,-1.0969171173106491,-0.41188155582928315,0.3954179241344401,-0.9757880674913562,-0.12927034751087432,0.3522889374703698,-1.4110016633969917,-0.2779791861010392,0.2765992989584062,-1.6517407975146459,-0.3644395880551473,0.1981189426036518,-1.8938569762838267,-0.41946587186747314,0.19792378668613733,-0.9802174119366686,-0.09383877191806146,0.14796104516271893,-1.1170211212310137,-0.31296135542212283,0.17840207054862817,-0.7835859884870342,-0.37416805754374716,0.23236639170600587,-0.6531393919288141,-0.3635963072045719,0.007210993485660204,-0.933085785648743,-0.08721751558869204,-0.06600186085770353,-0.994204096390709,-0.3332276261290631,-0.007522983845042286,-0.6359065473066792,-0.32190030910320433,0.06768400593428758,-0.5262103129520581,-0.2497589278796885,-0.17859858089767647,-0.8553562554703039,-0.09630715713894358,-0.20671652064990234,-0.8766771277912476,-0.2810034550509102,-0.1388331188385164,-0.5931446704765815,-0.26989284707045075,-0.07406808952443258,-0.48757014794413017,-0.21366861273277304,Z
0.0,0.0,0.0,0.22897650481821832,-0.12703140296401938,-0.22751833381278735,0.3808057827102498,-0.4602252277678126,-0.3236321234581666,0.23425139881428717,-0.8235052560210554,-0.3928297077766717,0.08822345808940714,-1.1115083097248728,-0.44140496870790186,0.40950620892344397,-0.9767245911751233,-0.1385309654274462,0.3698631834630857,-1.4174286213550682,-0.29408481686592663,0.2948148336241374,-1.669741491186638,-0.3855772635352997,0.21280585407936836,-1.9197008223969905,-0.4436744226559603,0.20668755722520107,-0.9784069979759341,-0.09850669815675153,0.155309771079349,-1.1283404622261222,-0.3342958076919249,0.18538705780842113,-0.7662760801843335,-0.40161972155752373,0.23613568016444278,-0.60744313454946,-0.388685929482879,0.012703354297690775,-0.9313493034081374,-0.08828419095546641,-0.06121655485509441,-1.0132017053430793,-0.35076956747880467,-0.005940319115434072,-0.6373588503052933,-0.3397545050173738,0.06363209440533622,-0.5120347020695364,-0.26121947973164567,-0.17830171290692223,-0.8543573463061224,-0.09408361845833689,-0.2068267175078916,-0.8988543965607354,-0.2947459619595108,-0.1378767505142671,-0.6008920795329754,-0.2846236415422663,-0.0745264244728573,-0.4829412268221058,-0.22371966232000234,Z
